date,dax,djia,nasdaq,snp,stoxx50,vixcls
2017-09-14,-0.0010451304029750474,0.0020444270078976423,-0.004815626674156914,-0.0011007176163723154,0.0009480426839241218,-0.005714285714285783
2017-09-15,-0.001725665718813496,0.0029211354990292815,0.0030160048972407427,0.0018471813753213606,-0.003099388359493749,-0.025862068965517238
2017-09-18,0.003241528499422719,0.0028295672439622166,0.0009568039851755028,0.0014559208669278068,0.0031829844104147575,-0.001966568338249708
2017-09-19,0.00019112322073566723,0.0017666273060406024,0.00103486590394275,0.0011101953656167396,0.0012589365852286871,0.002955665024630516
2017-09-20,0.0005874865745318925,0.0018680181996653111,-0.0008171372326112314,0.0006343478595600693,-0.0015943347856564039,-0.03929273084479379
2017-09-21,0.0024552417694652107,-0.0023807768478074642,-0.005165720441406396,-0.003045917468208481,0.003982368369435774,-0.011247443762781084
2017-09-22,-0.0006095750433599001,-0.00043116980315427433,0.0006585995959416113,0.0006477937041176052,0.0005169621211797981,-0.008273009307135482
2017-09-25,0.000195353613613225,-0.00239377994734713,-0.008764708240284191,-0.0022220504449805834,-0.0010193264508323585,0.06465067778936406
2017-09-26,0.0008249926243226735,-0.0005278742184099405,0.0015022646621982716,7.216681740818132e-05,-0.00040425460274851055,-0.003917727717923647
2017-09-27,0.004141938262964606,0.00253050684104128,0.011457331510911217,0.004085143878064912,0.005313354227108658,-0.029498525073746396
2017-09-28,0.003732219657716085,0.0018123094252622263,2.9508962432256425e-05,0.0012046157831626658,0.0023824377416072906,-0.032421479229989725
2017-09-29,0.009776731919202586,0.0010674416847029633,0.006587137843402813,0.0037051097509217534,0.008757957015046669,-0.004188481675392763
2017-10-02,0.00575187795137988,0.006806924947049264,0.0031958716070665805,0.0038740035506961146,0.0021808539400187676,-0.006309148264984299
2017-10-03,0.002630046461126412,0.0037269175114917896,0.002300197876455856,0.002158838152169773,0.0008438247669895205,0.006349206349206327
2017-10-04,0.0026231474614284433,0.0008820331304535411,0.0004470379146401804,0.0012467201282879703,-0.003000798190662124,0.012618296529968598
2017-10-05,-0.00019041072287784289,0.005019495361448412,0.007763252228252027,0.005646787321186508,0.005182362689482689,-0.04569055036344771
2017-10-06,-0.0009337853557078724,-7.555097641709363e-05,0.0007319741214266706,-0.0010736343152785155,-0.0028282434647737276,0.05005440696409158
2017-10-09,0.0015791953591128838,-0.000553253342265636,-0.0015857223506661189,-0.0018044340510071644,0.0019925879090683107,0.07046632124352326
2017-10-10,-0.0020922898632836917,0.0030582645737990966,0.0011429070832478239,0.0023224126121230704,-0.003243307298158138,-0.024201355275895398
2017-10-11,0.0016548980056760865,0.0018488690471263336,0.0024744476071196786,0.0018035070386159813,0.0023896514958650084,-0.022817460317460347
2017-10-12,0.0009413508230642353,-0.001393827283253657,-0.00182326769018748,-0.001686752718675133,-0.0005127956929716904,0.006091370558375608
2017-10-13,0.000691715730741338,0.0013445525094828437,0.002167946268351262,0.0008781072235268805,-0.00027457467932445745,-0.030272452068617617
2017-10-16,0.0009105754516833819,0.0037268833467707374,0.0027551841619881667,0.0017507534306602235,0.0004771666301255362,0.031217481789802326
2017-10-17,-0.0006644743319538238,0.0017632349120304536,-5.130495169081151e-05,0.0006725786553094526,0.0004159422316358796,0.04036326942482349
2017-10-18,0.0036914569526671492,0.006964260361564278,8.455430786158402e-05,0.0007423351621382857,0.0032928601141821723,-0.023278370514064006
2017-10-19,-0.0040581569537233575,0.00023488850709241227,-0.002890965333041895,0.0003279979372339259,-0.004854011983394302,-0.0019860973187685316
2017-10-20,9.088952629587865e-05,0.007148966746099994,0.0036305416352855335,0.005116842628527296,0.0008356310617256835,-0.007960199004975133
2017-10-23,0.000912871922611691,-0.0023434689043875245,-0.006368895730449187,-0.003972484245916563,0.0010485255313263941,0.11033099297893667
2017-10-24,0.0007729504006015464,0.007209723709986626,0.001761104789805401,0.0016179085343193123,0.000504264199320259,0.008130081300812941
2017-10-25,-0.004593821501465589,-0.004790545979524885,-0.005234584299403711,-0.004663049960716981,-0.005325846393410938,0.006272401433691677
2017-10-26,0.013885927708132018,0.003060440924449459,-0.0010847404285246887,0.0012709462192490584,0.012735764980452258,0.006233303650934996
2017-10-27,0.006415744143770663,0.0014243099992987673,0.02203672624772035,0.008073022493030768,0.004132307599934881,-0.1327433628318584
2017-10-30,0.000910174961793464,-0.0036463483907295258,-0.00034318994939852576,-0.003192470480425591,0.0027243497957376572,0.0714285714285714
2017-10-31,0.008917124570862134,0.0012206225995223807,0.004285734079191972,0.0009444587968627793,0.0032139379327471573,-0.030476190476190546
2017-11-01,0.008838312239625168,0.002471186993064256,-0.0016558685442594756,0.0015921099166993358,0.006382762779230999,0.0019646365422396617
2017-11-02,-0.0018254101350149154,0.0034670350390841875,-0.0002367061638810508,0.000189966107745132,-0.00232591908582791,-0.026470588235294024
2017-11-03,0.0028220268151442074,0.0009750567151478595,0.00737162214925613,0.0030970752937133916,0.00031444154863158325,-0.07955689828801604
2017-11-06,-0.0007471190246816084,0.00039213198136800465,0.003252301771009325,0.0012712512706078982,-0.0020596033779023415,0.02844638949671774
2017-11-07,-0.006646514478344634,0.0003741459948982673,-0.0027496236852057043,-0.00018910283240325398,-0.006406241191662998,0.05212765957446819
2017-11-08,0.00023546808685637188,0.0002601709062559632,0.0031532249390411327,0.0014436549093934659,-0.0010194630926816384,-0.011122345803842415
2017-11-09,-0.014934544960096496,-0.00430413679076691,-0.00575484176545471,-0.003761887788273355,-0.011638734062031975,0.07361963190184051
2017-11-10,-0.0041789944287731196,-0.0016933175997485561,0.00013187102698708486,-0.0008976437135733706,-0.005187540484429043,0.0752380952380951
2017-11-13,-0.004041129486734962,0.0007466537230960135,0.000986552547972197,0.0009836343383038404,-0.005353721435616854,0.01860053144375562
2017-11-14,-0.0031312634322775423,-0.0012896290057978765,-0.0029196727704913217,-0.0023096094136402234,-0.005074845545276929,0.00782608695652165
2017-11-15,-0.0043818189727475865,-0.005903226422897645,-0.004698837384846666,-0.005525675723668133,-0.0029974053252735944,0.13287316652286463
2017-11-16,0.005459894358837758,0.008039097275761575,0.012984991300065918,0.008196058301448428,0.00538115760862512,-0.10434120335110442
2017-11-17,-0.004099667141292063,-0.004267951539130177,-0.0015456428239807307,-0.0026259631197607103,-0.004864252626136656,-0.028061224489795977
2017-11-20,0.004997001219542607,0.003086270338767516,0.0011676495888064409,0.001275682910981013,0.003932377293433209,-0.06824146981627288
2017-11-21,0.008337753008295756,0.006850095558436076,0.010568853538464484,0.0065411390164367145,0.005028951017307159,-0.08638497652582156
2017-11-22,-0.011581510255394778,-0.002740488138240238,0.000711096136414513,-0.0007502610505620844,-0.004657355498614235,0.01541623843782114
2017-11-24,0.0034421565255087216,0.0013521339385258457,0.0031744794848245217,0.00205609524528505,0.005215241045596342,-0.021255060728745057
2017-11-27,-0.004566644745448434,0.0009673602363204914,-0.001544475053426253,-0.0003842577408612602,-0.00480560033734545,0.020682523267838704
2017-11-28,0.004563781873360595,0.01085340046554606,0.004919640111769263,0.00984851264624087,0.005462923858659874,0.016210739614994862
2017-11-29,0.00017916754669489166,0.0043617070438293215,-0.012726438979382082,-0.000369225815214147,0.0017915278172717652,0.06679960119641071
2017-11-30,-0.0029007827868910985,0.01385382225243359,0.007265129484785859,0.008190950524173068,-0.005565593702842819,0.0542056074766355
2017-12-01,-0.012476234541871634,-0.001679267382704852,-0.003837719712901033,-0.002024530643865985,-0.011871348683938132,0.013297872340425565
2017-12-04,0.0153216748148719,0.002412591884245696,-0.010546736683313518,-0.0010521569099137817,0.013797089006234442,0.021872265966754068
2017-12-05,-0.0007665296797481069,-0.004504319772175358,-0.001942352339834641,-0.0037393815432908983,-0.0015798533216121458,-0.02996575342465746
2017-12-06,-0.0038081218168072306,-0.0016430693303849386,0.002095457266444445,-0.00011410534507194647,-0.0025206059056673835,-0.027360988526037078
2017-12-07,0.003561913814891904,0.002923266461122065,0.005380448208263555,0.002932357628297133,0.0032457075894316567,-0.07803992740471866
2017-12-08,0.008321084904846288,0.004860491168670045,0.003998366998747338,0.005506306498390678,0.005127176621024132,-0.057086614173228356
2017-12-11,-0.0022845133730068357,0.002337488866666515,0.005116899159202992,0.0032019573826136405,-0.002572774262781352,-0.025052192066805867
2017-12-12,0.004562745898889942,0.004870472455907882,-0.001856015327128202,0.0015489219942514953,0.005063951358935892,0.062098501070663836
2017-12-13,-0.004391132253745433,0.0032903310547423015,0.001964347530532873,-0.0004729568033579046,-0.005166191479637594,0.02620967741935476
2017-12-14,-0.004385277330752446,-0.003122562142465646,-0.002802585960397952,-0.004070859267722771,-0.00712780875270469,0.03045186640471509
2017-12-15,0.002714973568284762,0.005837939613560383,0.011675044885697927,0.00897434357723248,0.0012119773341208173,-0.10200190657769304
2017-12-18,0.015930040527148304,0.00569773101885418,0.008387373510546192,0.005362807031737971,0.013731071666802208,0.011677282377919207
2017-12-19,-0.0072496689087300226,-0.0015105242850460554,-0.004418974923233732,-0.003230269308986733,-0.007535823369902772,0.05246589716684147
2017-12-20,-0.011094313436224579,-0.001135119886082503,-0.0004150199902825946,-0.0008278932913695636,-0.008251882698244284,-0.030907278165503316
2017-12-21,0.003104276112571469,0.0022501499847409345,0.0006320826473147356,0.0019856556872259734,0.005100436700623767,-0.010288065843621519
2017-12-22,-0.0028185299129094288,-0.0011390600734354495,-0.0007752509714084033,-0.0004581664731576618,-0.004870122454692427,0.02910602910602922
2017-12-27,-0.000211929357982088,0.0008176530861097042,-0.0029626775319891996,-0.0002683114985011503,-0.0009061687844452715,0.05757575757575761
2017-12-28,-0.006892040274794287,0.002551393298997784,0.0015592710896492612,0.0018339987718802853,-0.007284119793745214,-0.02769818529130863
2017-12-29,-0.004799774108054211,-0.004762517020201695,-0.006729344065492304,-0.005183153291804743,-0.0057742076205903325,0.08447937131630634
2018-01-03,0.004688961346694498,0.008230800940068006,0.023486959998245238,0.014755312263636577,0.0016894947618952827,-0.17119565217391297
2018-01-04,0.014615242592776134,0.00611696546713647,0.0017522211888885142,0.004028635843774442,0.01680969205976668,0.007650273224043769
2018-01-05,0.011524246030042429,0.008803075973610408,0.008286330527985442,0.007033767403822333,0.0108577484449901,0.0
2018-01-08,0.0036142588142187293,-0.0005087447649363419,0.0029187840959499223,0.0016623440799481415,0.002444837271573297,0.03253796095444672
2018-01-09,0.0013322758630294196,0.0040660040738838,0.0008648321359485678,0.001302931550569042,0.0017752674824726977,0.05882352941176472
2018-01-10,-0.0077882260860345776,-0.0006566632324822574,-0.0013973814616442537,-0.0011122269759360481,-0.00359936696013774,-0.025793650793650813
2018-01-11,-0.005905989449960236,0.008104322183629664,0.008137190582065523,0.007033646798365822,-0.004041765868404434,0.006109979633401208
2018-01-12,0.003190956589259608,0.008932996743677313,0.00683330266163984,0.006749602755413919,0.004831420725268432,0.028340080971659853
2018-01-16,9.813529853919256e-05,-0.00040034112910014574,-0.005146647692809148,-0.0035244874939864834,0.0026019699667523266,0.1476377952755905
2018-01-17,-0.004708482774680944,0.012514743375558801,0.010325726132934587,0.009415051661626705,-0.002548303559216314,0.021440823327615766
2018-01-18,0.007393053929800164,-0.0037464065621630738,-0.00030554871362742375,-0.0016163899808150362,0.005022453444258668,0.02602854743912686
2018-01-19,0.011521388178431957,0.002072048141891658,0.005527659360598403,0.004385235280832678,0.004997354464118198,-0.07774140752864167
2018-01-22,0.0021765114742755554,0.0054802253992987104,0.009766383849073579,0.008066726543333624,0.004442216975264701,-0.021295474711623852
2018-01-23,0.007123543095308715,-0.00014454014390896663,0.007054541560540084,0.002174365440882342,0.0019125441834011436,0.006346328195829587
2018-01-24,-0.010683160209527975,0.0015760136042310968,-0.0060627642844383045,-0.0005599757903009817,-0.007916059922084995,0.03333333333333344
2018-01-25,-0.008675522594543628,0.005358421590442308,-0.0005259435485309716,0.0006026209239333724,0.0005750326679903051,0.009590235396687019
2018-01-26,0.0031439642853197114,0.008484206593910804,0.012765864184355102,0.011841196442722746,0.0005747021954536358,-0.04317789291882557
2018-01-29,-0.0011761059335627655,-0.006658616438854348,-0.005230676385685529,-0.006731974371398386,-0.0011980756496886569,0.2490974729241877
2018-01-30,-0.009514105131148365,-0.013713954947985108,-0.008575597971031912,-0.010898815391439554,-0.009961471356752183,0.0686416184971097
2018-01-31,-0.000623554542744098,0.0027802394481224457,0.001215808759269299,0.0004889853896290486,0.0007042459277744051,-0.08451656524678841
2018-02-01,-0.014070309928899793,0.0014271962790719517,-0.003456815247310452,-0.0006480885618234122,-0.008849369447973099,-0.005169867060561217
2018-02-02,-0.0168211250796253,-0.025423200400242596,-0.01961987780541774,-0.021208547694941515,-0.015114558966490055,0.285077951002227
2018-02-05,-0.007639319399074029,-0.0460488514070857,-0.03776029424823302,-0.04097922501640738,-0.012633117048216236,1.1559792027729636
2018-02-06,-0.02323785654706667,0.02329028807902822,0.02129163456457328,0.017440920907613622,-0.024103374904903996,-0.19667738478027863
2018-02-07,0.0159586020685194,-0.0007795167845885409,-0.008979901860437178,-0.005001588613270491,0.017555671229172676,-0.07505003335557037
2018-02-08,-0.026221475929027127,-0.04149255472741076,-0.03897059049790441,-0.0375364197188327,-0.022353314079216147,0.20663541291020548
2018-02-09,-0.012463780996527118,0.013848829402693719,0.014361484126036439,0.014936090275087244,-0.015192626730098469,-0.1315002988643157
2018-02-12,0.014477748896544629,0.01696378114775232,0.015633119452039157,0.013914584687517051,0.012705994343657157,-0.11871988988300064
2018-02-13,-0.007023622057083068,0.0015925880552882798,0.004518760516564413,0.0026129295933734475,-0.008111057077117234,-0.02499023818820778
2018-02-14,0.011696811052350986,0.01026933448944134,0.018551389438530297,0.013402458482258295,0.008650329874682283,-0.22867440929114924
2018-02-15,0.0005680910136003359,0.012327676999702497,0.015791721445481466,0.012069112628291467,0.005875609316108754,-0.006749740394600301
2018-02-16,0.00856865243782945,0.000754422202850602,-0.002337232025754865,0.0003734695439001623,0.010965847978394283,0.01725039205436496
2018-02-20,0.002886327141475409,-0.010096634030138385,-0.0007127808868262475,-0.0058413894815938505,-0.0022834928761844564,0.058581706063720373
